t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
17.97508,0.001751062,1.040554,0.2171905,53.38592,346.4991,348.7159,-0.313683,1.142752,1.131478,316.9627,238.0076,10.2329,0.01118017,0.006453346,-0.01190468,0.0009600256,-0.0005804187,-0.001739617,0.001751062,1.040554,0.2171905,53.38592,346.4991,348.7159,0,0,0,0,0,0

17.9886,0.001300106,1.040515,0.2196696,52.23828,346.4347,348.5023,-0.3117367,1.162109,1.132409,317.2143,237.0609,11.77499,0.01069836,0.005892201,-0.01144826,-0.001769873,0.0006173682,-0.001403895,0.001300106,1.040515,0.2196696,52.23828,346.4347,348.5023,0,0,0,0,0,0

17.9999,0.0006752145,1.040596,0.2227811,50.94699,346.6489,348.5742,-0.3093396,1.18364,1.133452,317.695,236.1138,13.40065,0.01026851,0.00548139,-0.01088082,0.0006319133,-0.001809601,-3.991879E-05,0.0006752145,1.040596,0.2227811,50.94699,346.6489,348.5742,0,0,0,0,0,0

18.01223,-0.0001993645,1.041053,0.2266332,49.58059,347.1895,348.8442,-0.3046587,1.206485,1.135391,318.3513,235.3522,15.03137,0.00956617,0.005224512,-0.01052719,-0.001767358,0.000612583,-0.001393996,-0.0001993645,1.041053,0.2266332,49.58059,347.1895,348.8442,0,0,0,0,0,0

18.02468,-0.00105767,1.041689,0.2300722,48.26476,347.6189,349.0034,-0.3001164,1.228711,1.136423,318.9484,234.6223,16.59592,0.009371526,0.00508888,-0.0102473,0.002568398,-0.001326428,0.0006916595,-0.00105767,1.041689,0.2300722,48.26476,347.6189,349.0034,0,0,0,0,0,0

18.03759,-0.002020014,1.042361,0.2339255,46.76416,347.9994,349.0486,-0.2946141,1.254068,1.136976,319.5361,233.8455,18.39298,0.01116467,0.00791282,-0.008555364,0.02034671,0.01082169,-0.07446994,-0.002020014,1.042361,0.2339255,46.76416,347.9994,349.0486,0,0,0,0,0,0

18.05112,-0.002896165,1.043209,0.2380816,45.04681,348.3877,349.1172,-0.2889693,1.283038,1.136089,320.368,232.817,20.39803,0.006772371,0.002352888,-0.01070466,-0.01163643,-0.006839076,0.06807504,-0.002896165,1.043209,0.2380816,45.04681,348.3877,349.1172,0,0,0,0,0,0

18.06242,-0.004158796,1.044235,0.2432155,42.79003,349.1164,349.3944,-0.2807031,1.320433,1.133716,321.5039,231.8242,22.9022,0.01047444,0.006140603,-0.009462075,0.005036552,0.006399922,-0.04883538,-0.004158796,1.044235,0.2432155,42.79003,349.1164,349.3944,0,0,0,0,0,0

18.07478,-0.005505065,1.045553,0.2480419,40.97988,349.9585,349.5619,-0.2698263,1.350528,1.132806,322.5002,231.3167,24.84693,0.007299864,0.003028614,-0.01003996,-0.009198671,-0.003378252,0.03400923,-0.005505065,1.045553,0.2480419,40.97988,349.9585,349.5619,0,0,0,0,0,0

18.08716,-0.00693032,1.047064,0.2533887,39.16386,351.0208,349.8795,-0.2578611,1.380315,1.131826,323.574,231.086,26.68482,0.008685081,0.004868502,-0.00895958,0.007101718,0.001113515,-0.02577308,-0.00693032,1.047064,0.2533887,39.16386,351.0208,349.8795,0,0,0,0,0,0

18.10012,-0.00825088,1.049793,0.2589437,37.58066,351.8137,350.1443,-0.2494705,1.40741,1.130393,324.5717,230.7904,28.23484,0.007001401,0.002911519,-0.009030702,-0.002585494,-0.001966022,0.01513558,-0.00825088,1.049793,0.2589437,37.58066,351.8137,350.1443,0,0,0,0,0,0

18.11292,-0.009790489,1.053731,0.2648654,35.61963,352.9635,351.0302,-0.2445659,1.440144,1.125619,326.197,230.528,29.81003,0.00786543,0.003452016,-0.008241232,0.002448683,0.004451722,-0.02162506,-0.009790489,1.053731,0.2648654,35.61963,352.9635,351.0302,0,0,0,0,0,0

18.12462,-0.01019881,1.058813,0.2699841,35.06608,352.9412,350.9624,-0.2438681,1.453812,1.127039,326.4614,230.204,30.39769,0.006870796,0.001953301,-0.008524041,-0.0006521038,-0.001478523,0.01585715,-0.01019881,1.058813,0.2699841,35.06608,352.9412,350.9624,0,0,0,0,0,0

18.13739,-0.01061751,1.063834,0.2741593,33.6536,352.4996,350.7633,-0.2467106,1.48076,1.120034,327.0871,229.0459,31.92638,0.007666498,0.002772529,-0.008273309,-0.0007862627,0.001675314,-0.01100578,-0.01061751,1.063834,0.2741593,33.6536,352.4996,350.7633,0,0,0,0,0,0

18.15019,-0.01123823,1.068828,0.2772297,31.84314,352.5027,351.0895,-0.2501974,1.512306,1.108565,328.3306,228.0167,33.51686,0.006860133,0.001899751,-0.008715191,-0.001937969,-0.002132694,0.007207546,-0.01123823,1.068828,0.2772297,31.84314,352.5027,351.0895,0,0,0,0,0,0

18.16282,-0.01170315,1.074661,0.2813376,30.26035,352.4453,351.2813,-0.2526412,1.541093,1.099325,329.3661,227.1368,34.92613,0.00692682,0.001803457,-0.008395735,0.0008187981,0.0009338032,-0.008584047,-0.01170315,1.074661,0.2813376,30.26035,352.4453,351.2813,0,0,0,0,0,0

18.17452,-0.01199312,1.079907,0.2838087,28.36989,352.5078,351.3392,-0.250914,1.573625,1.086154,330.5173,226.2974,36.66076,0.005934438,0.0009956729,-0.008491308,-0.001606548,-0.0009007175,0.005514367,-0.01199312,1.079907,0.2838087,28.36989,352.5078,351.3392,0,0,0,0,0,0

18.18763,-0.01236744,1.085548,0.286258,26.89242,352.7599,351.5265,-0.2488773,1.59991,1.076202,331.5264,225.8629,37.90576,0.00586358,0.00134831,-0.007794722,2.431342E-05,0.002621214,-0.007521171,-0.01236744,1.085548,0.286258,26.89242,352.7599,351.5265,0,0,0,0,0,0

18.19967,-0.01223216,1.091002,0.2888224,25.24032,352.6954,351.5778,-0.2485503,1.628366,1.063315,332.5651,225.0901,39.35939,0.005214838,0.000726477,-0.007674787,-0.0004809221,-0.001355767,0.002757594,-0.01223216,1.091002,0.2888224,25.24032,352.6954,351.5778,0,0,0,0,0,0

18.21294,-0.01204727,1.098339,0.2910528,23.71568,352.6821,351.9541,-0.2519757,1.655923,1.049901,333.7695,224.4169,40.47652,0.005375415,0.0007249509,-0.007601545,-0.00176824,-0.002011833,-0.005899299,-0.01204727,1.098339,0.2910528,23.71568,352.6821,351.9541,0,0,0,0,0,0

18.22473,-0.01225469,1.104594,0.2928176,21.86112,352.9711,352.4709,-0.253559,1.685898,1.033177,335.3038,223.9559,41.74623,0.004506807,0.0002481668,-0.007260396,-0.0008049224,-0.002581857,0.004465468,-0.01225469,1.104594,0.2928176,21.86112,352.9711,352.4709,0,0,0,0,0,0

18.23766,-0.01234742,1.11152,0.2947358,20.72684,353.2252,352.912,-0.2554183,1.706594,1.023468,336.3388,223.7751,42.42225,0.004012545,-7.432454E-05,-0.006786281,0.0001799608,0.001108327,-0.0006349763,-0.01234742,1.11152,0.2947358,20.72684,353.2252,352.912,0,0,0,0,0,0

18.25012,-0.01248421,1.117999,0.296574,18.86323,353.5742,353.4117,-0.2562331,1.735689,1.005995,337.8943,223.4778,43.64607,0.00317876,-0.0006876457,-0.006230785,-0.00126849,0.0003332201,0.003828183,-0.01248421,1.117999,0.296574,18.86323,353.5742,353.4117,0,0,0,0,0,0

18.26302,-0.01265802,1.125502,0.2976997,16.38295,353.9911,354.2626,-0.2605769,1.771702,0.9797286,340.1189,223.1138,45.10413,0.003006856,-0.0007286046,-0.005829955,-0.0006222883,0.0001662538,-0.004107722,-0.01265802,1.125502,0.2976997,16.38295,353.9911,354.2626,0,0,0,0,0,0

18.27482,-0.01297099,1.132131,0.2986578,14.63312,354.3054,354.9214,-0.2646033,1.797369,0.960705,341.7493,222.9391,46.05387,0.002402825,-0.001150267,-0.005101231,-0.0001427936,-0.000121231,0.001071201,-0.01297099,1.132131,0.2986578,14.63312,354.3054,354.9214,0,0,0,0,0,0

18.28761,-0.01330308,1.139179,0.2995517,13.01987,354.5331,355.5027,-0.2687243,1.821469,0.9424748,343.2403,222.7645,46.92644,0.002713902,-0.0009274025,-0.004837137,0.0009831392,-0.0005754837,-0.001685719,-0.01330308,1.139179,0.2995517,13.01987,354.5331,355.5027,0,0,0,0,0,0

18.29967,-0.01407959,1.146256,0.3001895,11.50412,354.7942,355.9968,-0.2719091,1.844166,0.9250897,344.6138,222.6866,47.76398,0.002574927,-0.0009835535,-0.004895648,0.0003313278,-0.003033115,0.001721581,-0.01407959,1.146256,0.3001895,11.50412,354.7942,355.9968,0,0,0,0,0,0

18.31211,-0.01529699,1.154161,0.3005423,9.534413,355.0854,356.5467,-0.2758184,1.87173,0.9016055,346.3372,222.5957,48.89557,0.001940651,-0.001463385,-0.003926938,-0.002551033,-0.0003190174,-0.004822811,-0.01529699,1.154161,0.3005423,9.534413,355.0854,356.5467,0,0,0,0,0,0

18.32497,-0.01632186,1.160717,0.3004059,7.941167,355.1779,357.1228,-0.2824656,1.893001,0.8809135,347.8378,222.4209,49.69798,0.001054275,-0.001933069,-0.003396249,-0.002071705,-0.0006068115,0.000356266,-0.01632186,1.160717,0.3004059,7.941167,355.1779,357.1228,0,0,0,0,0,0

18.33813,-0.01733512,1.167686,0.3002266,6.421771,355.3839,357.8086,-0.2895145,1.912928,0.8610981,349.3678,222.4101,50.36295,0.0007766456,-0.001808346,-0.003105381,-0.000945368,-0.001059049,-0.002399618,-0.01733512,1.167686,0.3002266,6.421771,355.3839,357.8086,0,0,0,0,0,0

18.35004,-0.0184811,1.175463,0.3002186,4.885195,355.4994,358.6096,-0.2991544,1.93277,0.8403327,350.9987,222.3474,50.94957,0.0003038235,-0.001417834,-0.003432801,0.0009880797,-0.0005706074,-0.001677742,-0.0184811,1.175463,0.3002186,4.885195,355.4994,358.6096,0,0,0,0,0,0

18.3625,-0.01983239,1.182846,0.3002812,2.756579,355.5254,359.4062,-0.3091439,1.957052,0.8110363,353.0341,222.1786,51.96709,0.0002847034,-0.001145107,-0.003757043,0.0001804911,-0.001513179,-0.005156627,-0.01983239,1.182846,0.3002812,2.756579,355.5254,359.4062,0,0,0,0,0,0

18.37469,-0.02085857,1.190406,0.300567,1.611402,355.373,0.2180288,-0.3215335,1.97146,0.7939705,354.4138,221.9667,52.24383,0.0001603022,-0.001376605,-0.003405116,-0.001743599,0.0006329269,-0.001338405,-0.02085857,1.190406,0.300567,1.611402,355.373,0.2180288,0,0,0,0,0,0

18.38777,-0.02222653,1.197273,0.3002907,0.01078979,355.5048,0.8321698,-0.3286233,1.989569,0.7717506,355.9572,222.0284,52.98803,0.0001529379,-0.001114707,-0.003263515,0.0001797638,-0.00150584,-0.005152229,-0.02222653,1.197273,0.3002907,0.01078979,355.5048,0.8321698,0,0,0,0,0,0

18.39984,-0.02364541,1.204067,0.2996766,358.8951,355.5746,1.313069,-0.334996,2.003512,0.7555475,357.0749,222.0733,53.46623,-0.0001585504,-0.001169933,-0.00300475,-0.0004765525,-0.003966133,-0.001752068,-0.02364541,1.204067,0.2996766,358.8951,355.5746,1.313069,0,0,0,0,0,0

18.41201,-0.02550117,1.211883,0.2988623,357.6219,355.8068,1.726849,-0.3395663,2.019678,0.7378015,358.2513,222.2999,54.10579,-0.00098045,-0.001169092,-0.002587653,0.0005153524,0.002361703,-0.002306669,-0.02550117,1.211883,0.2988623,357.6219,355.8068,1.726849,0,0,0,0,0,0

18.42501,-0.02653256,1.219244,0.2984715,357.4284,355.6523,2.1949,-0.3481986,2.026168,0.7333963,358.7283,222.1704,53.92428,-0.0017459,-0.001460793,-0.003052882,-0.002402074,-0.00181677,0.002072173,-0.02653256,1.219244,0.2984715,357.4284,355.6523,2.1949,0,0,0,0,0,0

18.43752,-0.02761887,1.226667,0.2979143,357.1761,355.615,3.263827,-0.3640851,2.030007,0.7281883,359.6746,222.1937,53.37441,-0.002506899,-0.00122395,-0.003117817,-0.0009488431,-0.00104128,-0.002384998,-0.02761887,1.226667,0.2979143,357.1761,355.615,3.263827,0,0,0,0,0,0

18.4501,-0.02886183,1.2334,0.2974291,355.045,355.1509,3.676953,-0.3719688,2.050846,0.6945469,1.440292,221.771,54.6374,-0.002782998,-0.001163395,-0.003438926,-0.0004683509,-0.00132821,0.002793631,-0.02886183,1.2334,0.2974291,355.045,355.1509,3.676953,0,0,0,0,0,0

18.46207,-0.02999326,1.239478,0.297089,354.162,355.114,4.160768,-0.3789662,2.060689,0.6810112,2.394989,221.7917,54.95209,-0.002917944,-0.001033979,-0.00363204,-0.0009525067,-0.001031831,-0.002376492,-0.02999326,1.239478,0.297089,354.162,355.114,4.160768,0,0,0,0,0,0

18.47505,-0.03099806,1.246042,0.2970647,353.56,355.1428,4.594049,-0.3850824,2.069064,0.6722251,3.122377,221.8783,55.09465,-0.003589828,-0.0009993826,-0.003773698,0.0001836711,0.001141143,-0.000598253,-0.03099806,1.246042,0.2970647,353.56,355.1428,4.594049,0,0,0,0,0,0

18.48746,-0.03208503,1.252225,0.2979121,352.4297,354.8381,5.041595,-0.3929077,2.080445,0.654623,4.221431,221.6621,55.61674,-0.004137779,-0.001119412,-0.004411804,-0.000952693,-0.001031938,-0.002376371,-0.03208503,1.252225,0.2979121,352.4297,354.8381,5.041595,0,0,0,0,0,0

18.49999,-0.03309277,1.258363,0.2991516,351.8961,354.4451,5.496084,-0.4018823,2.087472,0.645371,4.915437,221.34,55.69726,-0.004641036,-0.001233369,-0.004569377,0.0006513289,-0.001765017,5.097651E-05,-0.03309277,1.258363,0.2991516,351.8961,354.4451,5.496084,0,0,0,0,0,0

18.51273,-0.03445508,1.266211,0.3014377,351.9382,354.1233,5.793309,-0.4093919,2.09323,0.6459333,5.102493,221.0454,55.46544,-0.005404411,-0.00130925,-0.004231086,-0.0006156546,0.002833182,0.0004650686,-0.03445508,1.266211,0.3014377,351.9382,354.1233,5.793309,0,0,0,0,0,0

18.52506,-0.03552625,1.271905,0.3040385,351.4531,353.489,6.1628,-0.4185184,2.09988,0.6370733,5.701964,220.4736,55.57089,-0.005630811,-0.0014934,-0.00453655,-0.002079539,-0.0005695121,0.0003872985,-0.03552625,1.271905,0.3040385,351.4531,353.489,6.1628,0,0,0,0,0,0

18.5374,-0.03656356,1.27789,0.3069221,351.6699,352.3552,6.691706,-0.4335833,2.101251,0.6348938,5.934771,219.3635,55.052,-0.005466805,-0.001209441,-0.004454689,0.0006527005,-0.001760106,5.427598E-05,-0.03656356,1.27789,0.3069221,351.6699,352.3552,6.691706,0,0,0,0,0,0

18.54994,-0.03823379,1.284856,0.3109397,351.8415,351.1451,7.763175,-0.4567232,2.100423,0.6315977,6.593347,218.2138,54.20269,-0.005430045,-0.001002767,-0.004698106,-0.002090091,-0.003192523,-0.004144483,-0.03823379,1.284856,0.3109397,351.8415,351.1451,7.763175,0,0,0,0,0,0

18.56246,-0.03984396,1.291305,0.3144574,353.1325,350.5512,8.726013,-0.4772996,2.091853,0.6474251,6.412161,217.5681,52.59501,-0.005954,-0.0008824184,-0.004312398,0.0009800432,-0.0005306216,-0.001645886,-0.03984396,1.291305,0.3144574,353.1325,350.5512,8.726013,0,0,0,0,0,0

18.57549,-0.04166228,1.297237,0.3183759,354.4285,350.0475,9.80492,-0.4991229,2.081297,0.6634679,6.313629,216.9951,50.90674,-0.00590067,-0.0009144208,-0.004237431,-0.00174896,0.0006663649,-0.001308533,-0.04166228,1.297237,0.3183759,354.4285,350.0475,9.80492,0,0,0,0,0,0

18.58764,-0.0437314,1.302655,0.3232117,355.7894,349.4276,10.63652,-0.5189475,2.070773,0.6799446,5.987747,216.2789,49.33854,-0.005712968,-0.0009789369,-0.004206454,-0.001748969,0.0006664066,-0.001308501,-0.0437314,1.302655,0.3232117,355.7894,349.4276,10.63652,0,0,0,0,0,0

18.59992,-0.04634719,1.308318,0.3303444,357.6292,348.9781,11.26272,-0.5369657,2.057514,0.7059451,5.184757,215.6913,47.56146,-0.005704435,-0.001174927,-0.0041906,-0.00401003,-0.001051846,-0.0003289698,-0.04634719,1.308318,0.3303444,357.6292,348.9781,11.26272,0,0,0,0,0,0

18.61229,-0.0489903,1.312316,0.3368768,359.6465,348.1961,11.7822,-0.5565458,2.040993,0.729892,4.177298,214.7724,45.72995,-0.005675355,-0.0009868474,-0.004011041,-0.0001425808,-7.426573E-05,0.001112273,-0.0489903,1.312316,0.3368768,359.6465,348.1961,11.7822,0,0,0,0,0,0

18.6254,-0.05213837,1.315442,0.3441632,1.443255,347.5633,12.37724,-0.576223,2.024086,0.7519048,3.369527,214.0215,44.01594,-0.005330804,-0.0004927563,-0.003969293,-0.0006204302,0.0002119352,-0.004066516,-0.05213837,1.315442,0.3441632,1.443255,347.5633,12.37724,0,0,0,0,0,0

18.63803,-0.05574771,1.317779,0.3521419,3.171822,347.3498,13.03479,-0.5940052,2.005778,0.7765075,2.652553,213.692,42.30701,-0.005186381,-0.000675095,-0.003479201,0.0009859271,-0.0005287321,-0.001645711,-0.05574771,1.317779,0.3521419,3.171822,347.3498,13.03479,0,0,0,0,0,0

18.65039,-0.06018846,1.320238,0.3625814,5.444386,347.1456,13.95958,-0.6170449,1.979535,0.8080773,1.748821,213.3323,40.02465,-0.005186579,-0.0009175285,-0.002942093,-0.0001289388,-6.729741E-05,0.001109392,-0.06018846,1.320238,0.3625814,5.444386,347.1456,13.95958,0,0,0,0,0,0

18.66252,-0.06438658,1.321489,0.3717431,7.571021,346.728,14.81189,-0.6400381,1.952919,0.8334867,0.8824877,212.771,37.90636,-0.004901278,-0.0009648619,-0.002408645,-0.0009383422,-0.001010779,-0.002368543,-0.06438658,1.321489,0.3717431,7.571021,346.728,14.81189,0,0,0,0,0,0

18.67515,-0.06881712,1.322204,0.3814583,9.390921,346.0375,15.77439,-0.6658673,1.927142,0.8514955,0.2984132,211.9201,35.93782,-0.00430543,-0.0005829607,-0.001409652,0.0001858353,-0.001465472,-0.005125989,-0.06881712,1.322204,0.3814583,9.390921,346.0375,15.77439,0,0,0,0,0,0

18.68786,-0.07341029,1.321335,0.3914683,10.7608,345.3107,16.85543,-0.692205,1.90294,0.8628801,0.1080767,211.0004,34.21192,-0.004352326,-0.0005657647,-0.0009131785,0.0001984289,0.001162113,-0.0005906589,-0.07341029,1.321335,0.3914683,10.7608,345.3107,16.85543,0,0,0,0,0,0

18.7002,-0.07903119,1.31917,0.4031717,12.05026,344.4633,18.07949,-0.7216381,1.87663,0.87191,0.06110545,209.9078,32.4515,-0.004056607,-0.000765904,-0.0007603447,0.0006752213,-0.001743655,4.91672E-05,-0.07903119,1.31917,0.4031717,12.05026,344.4633,18.07949,0,0,0,0,0,0

18.71305,-0.08432671,1.316768,0.4132467,13.38711,344.1213,19.169,-0.7448903,1.850204,0.8850231,359.8739,209.3289,30.75373,-0.003789287,-0.0008617517,-9.874575E-07,0.001799329,-0.002198415,-0.002708364,-0.08432671,1.316768,0.4132467,13.38711,344.1213,19.169,0,0,0,0,0,0

18.7256,-0.08949728,1.313989,0.422688,14.70249,343.5524,19.92043,-0.7659739,1.826169,0.8955233,359.4623,208.5885,29.30576,-0.00355037,-0.001031691,0.0008668471,0.002609005,-0.001255219,0.0007693502,-0.08949728,1.313989,0.422688,14.70249,343.5524,19.92043,0,0,0,0,0,0

18.73793,-0.09450974,1.310096,0.4325888,15.95824,342.7022,20.65269,-0.7886524,1.801583,0.9018347,359.0728,207.5639,27.92007,-0.002952184,-0.001185257,0.002015326,0.000679552,-0.001737589,4.582885E-05,-0.09450974,1.310096,0.4325888,15.95824,342.7022,20.65269,0,0,0,0,0,0

18.75014,-0.100167,1.30429,0.4439932,17.04356,341.3627,21.43579,-0.8157246,1.776368,0.9008782,358.8306,206.0258,26.62439,-0.002207445,-0.00137792,0.002341048,-0.001254357,-0.002226039,-0.0006743818,-0.100167,1.30429,0.4439932,17.04356,341.3627,21.43579,0,0,0,0,0,0

18.76249,-0.1052206,1.298694,0.453088,17.6994,340.2468,22.1191,-0.8378836,1.757039,0.8967164,358.8239,204.7297,25.70157,-0.002016084,-0.001442696,0.003187325,-0.00252033,0.002371405,-0.0002588474,-0.1052206,1.298694,0.453088,17.6994,340.2468,22.1191,0,0,0,0,0,0

18.7749,-0.1099307,1.292135,0.4621892,18.28125,339.2832,22.76801,-0.8576585,1.737836,0.8934348,358.8384,203.5835,24.85133,-0.001858662,-0.001273326,0.003024466,-0.000115626,-4.666259E-05,0.001102114,-0.1099307,1.292135,0.4621892,18.28125,339.2832,22.76801,0,0,0,0,0,0

18.78843,-0.1148041,1.285596,0.4712671,19.39032,338.5124,23.3261,-0.8764219,1.713268,0.8965016,358.4092,202.6621,23.69866,-0.001386147,-0.000866116,0.003091156,0.003738502,-0.001697105,-0.001993178,-0.1148041,1.285596,0.4712671,19.39032,338.5124,23.3261,0,0,0,0,0,0

18.79995,-0.1201583,1.276329,0.4815637,19.41,336.9425,23.55424,-0.8951899,1.701719,0.8843518,358.5493,201.0236,23.5303,-0.0009612986,-0.0008665867,0.003118412,0.001818419,0.0004417368,0.001822026,-0.1201583,1.276329,0.4815637,19.41,336.9425,23.55424,0,0,0,0,0,0

18.81231,-0.1246813,1.26837,0.4908752,20.04045,335.5877,23.70225,-0.9121898,1.68503,0.8784163,358.194,199.6367,22.99443,-0.0002689144,-0.0006038427,0.003279425,0.0002114542,0.001187731,-0.0005979644,-0.1246813,1.26837,0.4908752,20.04045,335.5877,23.70225,0,0,0,0,0,0

18.82545,-0.1289167,1.259781,0.4999298,20.11753,333.9388,23.56544,-0.9263564,1.676834,0.8662691,358.0508,198.0345,23.03168,-3.463896E-05,-0.0005288341,0.003399247,0.001818381,0.0004471197,0.001821582,-0.1289167,1.259781,0.4999298,20.11753,333.9388,23.56544,0,0,0,0,0,0

18.83748,-0.1331531,1.250979,0.5082061,20.28477,332.1487,23.65211,-0.9429156,1.665316,0.8498929,357.9841,196.2227,22.86082,0.0004358751,-0.0003107104,0.003501163,0.0001969257,-0.001439584,-0.00513324,-0.1331531,1.250979,0.5082061,20.28477,332.1487,23.65211,0,0,0,0,0,0

18.85032,-0.1380342,1.240458,0.5177786,20.62034,330.3133,23.45541,-0.9579958,1.652588,0.8371395,357.6182,194.4598,22.75621,0.00053935,-0.0003766044,0.003542986,0.001818452,0.0004470788,0.001821521,-0.1380342,1.240458,0.5177786,20.62034,330.3133,23.45541,0,0,0,0,0,0

18.86251,-0.1418353,1.231111,0.5257337,20.57063,328.5498,23.31043,-0.9699364,1.645171,0.8207102,357.5608,192.7429,22.88899,0.001030424,-0.000370351,0.003424462,-0.0001166232,-3.124353E-05,0.001102439,-0.1418353,1.231111,0.5257337,20.57063,328.5498,23.31043,0,0,0,0,0,0

18.87495,-0.1452438,1.221523,0.5336284,20.24199,326.5187,23.26863,-0.981632,1.639927,0.7975141,357.7693,190.7177,23.14685,0.001368062,-0.0001712995,0.00330482,0.0006795838,-0.001715136,4.448272E-05,-0.1452438,1.221523,0.5336284,20.24199,326.5187,23.26863,0,0,0,0,0,0

18.88791,-0.14902,1.21254,0.5409188,20.40942,324.8635,23.26768,-0.9933549,1.629007,0.7816023,357.649,189.0721,23.03278,0.001413093,-0.0001129283,0.003464452,0.001333208,0.0007425574,-0.003355072,-0.14902,1.21254,0.5409188,20.40942,324.8635,23.26768,0,0,0,0,0,0

18.90086,-0.1524927,1.203266,0.5484301,20.25404,323.1228,23.00887,-1.00128,1.624116,0.7649419,357.5897,187.4151,23.31602,0.002423769,0.0008435101,0.003317412,0.005182563,-0.0008925676,-0.006450251,-0.1524927,1.203266,0.5484301,20.25404,323.1228,23.00887,0,0,0,0,0,0

18.91225,-0.1562197,1.191722,0.5569435,19.33822,320.9539,22.70135,-1.006246,1.626404,0.7388694,358.0507,185.3219,24.16744,0.002749942,0.0007511592,0.002928717,-0.0006045465,0.0002692254,-0.004072757,-0.1562197,1.191722,0.5569435,19.33822,320.9539,22.70135,0,0,0,0,0,0

18.92485,-0.1599114,1.182351,0.5636771,19.11773,319.4296,22.37573,-1.011283,1.622691,0.7248434,357.9935,183.8957,24.54361,0.003013058,0.001076417,0.002784553,0.0001907837,-0.001414699,-0.005130883,-0.1599114,1.182351,0.5636771,19.11773,319.4296,22.37573,0,0,0,0,0,0

18.93741,-0.1633673,1.172917,0.5706748,18.77978,317.9893,21.94985,-1.014105,1.621056,0.7126376,357.9583,182.5743,25.06214,0.002524385,0.0005627605,0.002649992,0.0003611551,-0.0002785889,0.006286071,-0.1633673,1.172917,0.5706748,18.77978,317.9893,21.94985,0,0,0,0,0,0

18.95015,-0.1670623,1.163678,0.5777246,18.53358,316.6571,21.54531,-1.017011,1.618423,0.7025075,357.8604,181.3643,25.51517,0.003302407,0.001309102,0.002437554,0.003241285,-0.001361577,-0.00716391,-0.1670623,1.163678,0.5777246,18.53358,316.6571,21.54531,0,0,0,0,0,0

18.9631,-0.1717105,1.152756,0.5854248,17.99387,314.9095,20.98795,-1.018626,1.618862,0.6868337,357.8845,179.7672,26.26728,0.00339424,0.0007329112,0.002056895,0.0006888802,0.0009498544,0.004586257,-0.1717105,1.152756,0.5854248,17.99387,314.9095,20.98795,0,0,0,0,0,0
